scrape_ts,source,origin,destination,depart_date,airline,depart_time,arrival_time,price,currency,raw_url,run_id,scrape_date,days_to_flight,depart_weekday,depart_weekday_name,is_weekend,day_of_month,depart_hour,time_of_day,is_bayram,days_to_bayram,bayram_period,route,route_avg_price,route_median_price,airline_avg_price,airline_median_price,price_vs_route_avg,price_percentile,is_price_outlier
2026-04-30 14:47:31.004101+03:00,enuygun,IST,AYT,2026-05-08,AJet,12:10,20:55,5670.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,12,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,27.43,67.16417910447761,0
2026-04-30 14:47:31.006267+03:00,enuygun,IST,AYT,2026-05-08,AJet,15:00,20:55,5819.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,15,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,30.78,71.64179104477611,0
2026-04-30 14:47:31.008462+03:00,enuygun,IST,AYT,2026-05-08,AJet,16:50,23:05,6070.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,16,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,36.42,77.61194029850746,0
2026-04-30 14:47:31.010736+03:00,enuygun,IST,AYT,2026-05-08,THY,16:00,20:55,6510.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,16,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,46.31,82.08955223880598,0
2026-04-30 14:47:31.013098+03:00,enuygun,IST,AYT,2026-05-08,THY,15:00,20:55,6510.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,15,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,46.31,82.08955223880598,0
2026-04-30 14:47:31.015177+03:00,enuygun,IST,AYT,2026-05-08,THY,14:00,20:55,6510.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,14,Öğle,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,46.31,82.08955223880598,0
2026-04-30 14:47:31.017321+03:00,enuygun,IST,AYT,2026-05-08,THY,18:00,23:05,6910.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,18,Akşam,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,55.3,93.04347826086956,0
2026-04-30 14:47:31.019322+03:00,enuygun,IST,AYT,2026-05-08,Pegasus,06:35,07:55,7330.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,6,Sabah,0,19,Normal,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,64.73,82.22222222222221,0
2026-04-30 14:47:31.021309+03:00,enuygun,IST,AYT,2026-05-08,AJet,08:50,10:15,7333.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,8,Sabah,0,19,Normal,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,64.8,83.88888888888889,0
2026-04-30 14:47:31.023365+03:00,enuygun,IST,AYT,2026-05-08,THY,08:25,09:50,7335.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,8,Sabah,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,64.85,91.11111111111111,0
2026-04-30 14:47:31.025582+03:00,enuygun,IST,AYT,2026-05-08,THY,09:40,11:05,7335.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144730,2026-04-30,8,4,Friday,0,8,9,Sabah,0,19,Normal,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,64.85,91.11111111111111,0
2026-04-30 14:47:49.222790+03:00,enuygun,SAW,ESB,2026-05-08,AJet,01:30,02:35,1049.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,1,Gece,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-58.74,5.88235294117647,0
2026-04-30 14:47:49.224893+03:00,enuygun,SAW,ESB,2026-05-08,AJet,10:25,11:30,1267.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,10,Sabah,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-50.17,2.4390243902439024,0
2026-04-30 14:47:49.226701+03:00,enuygun,SAW,ESB,2026-05-08,AJet,12:55,14:00,1267.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,12,Öğle,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-50.17,5.555555555555555,0
2026-04-30 14:47:49.228562+03:00,enuygun,SAW,ESB,2026-05-08,AJet,16:00,17:05,1267.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,16,Öğle,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-50.17,5.555555555555555,0
2026-04-30 14:47:49.230487+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,00:15,01:15,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,0,Gece,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,17.647058823529413,0
2026-04-30 14:47:49.232457+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,06:00,07:00,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,6,Sabah,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,14.634146341463413,0
2026-04-30 14:47:49.234214+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,08:15,09:15,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,8,Sabah,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,14.634146341463413,0
2026-04-30 14:47:49.236351+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,11:00,12:00,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,11,Sabah,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,14.634146341463413,0
2026-04-30 14:47:49.238629+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,14:10,15:10,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,14,Öğle,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,24.074074074074073,0
2026-04-30 14:47:49.240568+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,15:05,16:05,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,15,Öğle,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-41.87,24.074074074074073,0
2026-04-30 14:47:49.242558+03:00,enuygun,SAW,ESB,2026-05-08,AJet,08:00,09:05,1479.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,8,Sabah,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-41.83,34.146341463414636,0
2026-04-30 14:47:49.244572+03:00,enuygun,SAW,ESB,2026-05-08,AJet,23:00,00:05,1479.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,23,Gece,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-41.83,38.23529411764706,0
2026-04-30 14:47:49.246821+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,21:55,22:55,1546.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,21,Akşam,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-39.2,12.903225806451612,0
2026-04-30 14:47:49.249162+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,20:15,21:15,1689.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,20,Akşam,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,-33.57,17.741935483870968,1
2026-04-30 14:47:49.251187+03:00,enuygun,SAW,ESB,2026-05-08,AJet,18:00,19:05,2005.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,18,Akşam,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-21.14,29.03225806451613,1
2026-04-30 14:47:49.252989+03:00,enuygun,SAW,ESB,2026-05-08,AJet,19:55,21:00,2484.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,19,Akşam,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3919.116830342025,3710.0,-2.3,51.61290322580645,1
2026-04-30 14:47:49.254814+03:00,enuygun,SAW,ESB,2026-05-08,Pegasus,19:00,20:00,3640.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-sabiha-gokcen-havalimani-ankara-esenboga-havalimani-saw-esb/?gidis=08.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144749,2026-04-30,8,4,Friday,0,8,19,Akşam,0,19,Normal,SAW_ESB,2542.59941089838,1855.0,3188.789767136766,2961.0,43.16,70.96774193548387,1
2026-04-30 14:49:19.410261+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,23:45,01:00,1478.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,23,Gece,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-62.13,3.571428571428571,0
2026-04-30 14:49:19.412725+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,21:35,22:45,1486.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,21,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-61.93,1.2195121951219512,0
2026-04-30 14:49:19.414838+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,23:25,00:35,1533.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,23,Gece,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-60.72,10.714285714285714,0
2026-04-30 14:49:19.416788+03:00,enuygun,ADB,IST,2026-05-09,AJet,21:45,22:55,1639.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,21,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,-58.01,2.4390243902439024,0
2026-04-30 14:49:19.418867+03:00,enuygun,ADB,IST,2026-05-09,AJet,14:05,15:15,1854.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,14,Öğle,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,-52.5,1.5873015873015872,0
2026-04-30 14:49:19.420928+03:00,enuygun,ADB,IST,2026-05-09,AJet,17:00,18:10,1854.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,17,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,-52.5,6.097560975609756,0
2026-04-30 14:49:19.422913+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,13:45,14:55,1889.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,13,Öğle,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-51.6,3.1746031746031744,0
2026-04-30 14:49:19.425023+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,16:35,17:45,1951.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,16,Öğle,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-50.01,4.761904761904762,0
2026-04-30 14:49:19.427981+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,14:25,15:35,1966.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,14,Öğle,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-49.63,6.349206349206349,0
2026-04-30 14:49:19.430235+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,19:35,20:45,2061.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,19,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-47.2,8.536585365853659,0
2026-04-30 14:49:19.432391+03:00,enuygun,ADB,IST,2026-05-09,AJet,18:45,19:55,2170.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,18,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,-44.4,12.195121951219512,0
2026-04-30 14:49:19.434532+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,05:25,06:35,2331.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,5,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-40.28,8.045977011494253,0
2026-04-30 14:49:19.436802+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,06:40,07:55,2394.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,6,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-38.66,10.344827586206897,0
2026-04-30 14:49:19.439096+03:00,enuygun,ADB,IST,2026-05-09,THY,22:55,00:10,2490.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,22,Gece,0,18,Normal,ADB_IST,3903.041466346154,3712.0,4524.700924214418,3912.0,-36.2,35.714285714285715,0
2026-04-30 14:49:19.441150+03:00,enuygun,ADB,IST,2026-05-09,THY,16:55,18:15,2490.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,16,Öğle,0,18,Normal,ADB_IST,3903.041466346154,3712.0,4524.700924214418,3912.0,-36.2,14.285714285714285,0
2026-04-30 14:49:19.443020+03:00,enuygun,ADB,IST,2026-05-09,THY,21:45,23:05,2490.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,21,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,4524.700924214418,3912.0,-36.2,18.902439024390244,0
2026-04-30 14:49:19.445287+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,07:55,09:05,2743.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,7,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-29.72,14.942528735632186,0
2026-04-30 14:49:19.447312+03:00,enuygun,ADB,IST,2026-05-09,AJet,10:50,12:00,2798.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,10,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,-28.31,16.091954022988507,0
2026-04-30 14:49:19.449223+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,21:30,22:45,2807.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,21,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-28.08,29.268292682926827,0
2026-04-30 14:49:19.452528+03:00,enuygun,ADB,IST,2026-05-09,THY,17:55,19:20,3188.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,17,Akşam,0,18,Normal,ADB_IST,3903.041466346154,3712.0,4524.700924214418,3912.0,-18.32,34.146341463414636,0
2026-04-30 14:49:19.454556+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,11:00,12:10,3239.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,11,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-17.01,25.287356321839084,0
2026-04-30 14:49:19.456416+03:00,enuygun,ADB,IST,2026-05-09,Pegasus,09:20,10:30,3515.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,9,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3188.789767136766,2961.0,-9.94,32.18390804597701,0
2026-04-30 14:49:19.458233+03:00,enuygun,ADB,IST,2026-05-09,AJet,07:00,08:10,4249.0,TRY,https://www.enuygun.com/ucak-bileti/arama/izmir-adnan-menderes-havalimani-istanbul-adb-ista/?gidis=09.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_144919,2026-04-30,9,5,Saturday,1,9,7,Sabah,0,18,Normal,ADB_IST,3903.041466346154,3712.0,3919.116830342025,3710.0,8.86,50.0,0
